rowname,baseMean,log2FoldChange,lfcSE,pvalue,padj
SMG1P1,281.30369536716165,-0.07387701380931601,0.32205808355412757,0.7630588526766549,0.8855172108438913
SMG1P2,108.25752912592358,-0.11858617404601368,0.3396839388534452,0.6372668272440993,0.8105756495602187
SMG1P3,313.7503394088812,-0.08674614043158224,0.25534804605055994,0.6919764514337017,0.8441134624757856
SMG1P4,43.5264383999214,-0.2529842419578264,0.4278145532444945,0.33746271329489874,0.5652862176320965
SMG1P5,161.41582455511718,0.4381412611207316,0.20808324141975051,0.020413535876339234,0.07515408052588211
SMG1P6,5.92897259133602,0.028072840273325104,0.46385503453709803,0.8792006326760015,0.9467195186838897
SMG1P7,34.24045990383789,-0.11632077523837164,0.4122532127910588,0.6337807512651168,0.809389898212207
SMG5,3718.8317548538316,-0.12992532539655044,0.3183836358585552,0.597326967685516,0.7840018044132504
SMG6,1184.221492607373,0.22659690069647556,0.22063521721820228,0.2550130702311743,0.4732411984484643
SMG7,1382.904760916412,-0.20449250803376834,0.15010670295601053,0.15205718416977793,0.331697881226228
SMG8,791.8462314734496,0.2468136249939369,0.2739854002190803,0.2857790164465224,0.5093928098034721
SMG9,754.8403821379816,0.38437495685468137,0.19962780698736532,0.03543751479491105,0.11465910475559045
SMIM1,155.44273219205505,-1.4755096192279398,0.3737189054233476,7.4335376339032316e-6,9.107909678425653e-5
SMIM10,0.3217932102492727,-0.005993048250123835,0.5023261027772619,1,NA
SMIM10L1,0.17003588191038604,-0.013397575494895298,0.49977664424505325,0.7908786265252528,NA
SMIM11A,92.49270984048299,-0.07495773420547022,0.42174343512269286,0.7464958597014713,0.8770682990003554
SMIM11B,167.8270908747659,0.03261080550718441,0.3634194969778915,0.90029008353367,0.9557875852392117
SMIM11P1,0,NA,NA,NA,NA
SMIM12,890.4097748347275,0.32596688367815263,0.19074712565308138,0.06412609442501031,0.17900533677103794
SMIM12P1,0,NA,NA,NA,NA
SMIM13,383.93253177541607,0.416410004081401,0.22733374569793108,0.04042872045498758,0.12693193077190562
SMIM14,563.0681564340109,0.1273165379947491,0.2971513006208442,0.593352451840601,0.7810879427576851
SMIM15,732.3346910615064,0.0021630246200945603,0.22004306892725153,0.9860915007604425,0.9938584238147953
SMIM17,3.097878677011802,0.16515502213894911,0.46946824357124484,0.4503019405902154,0.6720738842617984
SMIM18,0.11463756476812945,0.026830203137656914,0.5020155871983806,0.9611309356107266,NA
SMIM19,116.03180075267319,-0.34270988531353186,0.2418241758982784,0.106034128671085,0.2586655764023191
SMIM2,0.47253131043196406,0.054856760754258244,0.505019787882931,0.5641464951933868,NA
SMIM20,259.89142744346555,0.19960241828396705,0.2698358889063423,0.38192095596085573,0.6121454421938862
SMIM21,0,NA,NA,NA,NA
SMIM22,2.8165855352715985,-0.09359815410482958,0.4483154437094702,0.6645527713010566,0.827540859540388
SMIM23,0,NA,NA,NA,NA
SMIM24,177.36373502023758,-3.7572350828186574,0.4874881011994317,6.908953292133803e-16,5.544264003242027e-14
SMIM26,752.1128166567496,0.12250782658627203,0.19104227930512926,0.48787133886957273,0.7031597740759687
SMIM29,410.26130591959134,0.7648527145952074,0.2862750606033045,0.0020505769800026603,0.011626391341673006
SMIM3,463.1220212088892,1.8160296155548594,0.2510348722059122,4.123017495591107e-14,2.6005491674526007e-12
SMIM4,173.26767644836406,-0.43223914703124017,0.15963037740698657,0.00411736837082821,0.020831005396730735
SMIM5,3.8355523981246424,0.26967595806393024,0.5075995195698443,0.2600871178014326,0.4790618577560104
SMIM6,26.55350283546968,-0.06474885413936658,0.32593751246436903,0.7922394869476611,0.9012071637488832
SMIM7,680.1741521880141,-0.5574534052741972,0.16758398860202897,4.1504991088028896e-4,0.0029782908611640036
SMIM8,92.12567171543027,0.17653238383161649,0.23690748826171895,0.3992406396087551,0.6271217832097989
SMIM9,0,NA,NA,NA,NA
SMKR1,1.0578236245983605,0.18630539966088083,0.5224751205386743,0.24478436069785978,NA
SMLR1,863.3024670958991,-1.1172149980767647,0.31985780024441807,6.837529026726287e-5,6.28680348968991e-4
SMN1,505.6062354925445,0.07204341434154733,0.3109445461079985,0.7721450526314928,0.8910088593300358
SMN2,1392.440669814991,-0.22468045738039458,0.32478551142202094,0.3726942097180148,0.6035774129266693
SMNDC1,773.2442799865088,0.2943288228416179,0.15909004356721326,0.051507432599175264,0.1525906484938792
SMO,768.101544812936,-0.7607158840504104,0.4253518946253565,0.015617787196475755,0.06081295470931347
SMOC1,875.1671964292569,0.9741146906293943,0.2561061911838275,2.7700466789419156e-5,2.8527609063309055e-4
SMOC2,0.05351372520589371,0.02936471087179215,0.5022318632794924,0.9611293236639173,NA
SMOX,1370.4133921914035,1.6810250647499392,0.14709243446802509,3.71491934247319e-31,1.8818388294215754e-28
SMPD1,472.0586738694741,0.5501003909202674,0.2431325470199735,0.010344814938564189,0.043726062621675485
SMPD2,158.75499085267805,0.13426320620107793,0.34185126316222225,0.5998671770343678,0.7853861060219052
SMPD3,17.983355927585624,-0.030937888142417783,0.3967057533962589,0.8963885268897469,0.9543518366895244
SMPD4,4742.039698746449,-0.16805702945228482,0.2673814456232271,0.451593248737596,0.6731507273372218
SMPD4P1,0.2409188275522138,-0.044049213845158135,0.5040927346320088,0.6308731702881254,NA
SMPD4P2,0.10883115300293528,-0.0038332958093442214,0.502442981457589,1,NA
SMPDL3A,215.2232816195589,0.6603596758946186,0.19951516024603885,3.506347557966747e-4,0.002560265491650494
SMPDL3B,110.95052489651971,0.4492087494580392,0.3385278382721123,0.09049225171968857,0.23064141515348296
SMPX,7.049922874088666,-0.17515760604222844,0.4944220366715581,0.3727211538183813,0.6035774129266693
SMR3A,0,NA,NA,NA,NA
SMR3B,0,NA,NA,NA,NA
SMS,2138.5240839511143,0.5783429968559544,0.2351797116681221,0.005932739225199246,0.02796443816239598
SMTN,2771.398814219594,1.3695175144387224,0.2463429725285619,2.891967731697756e-9,8.195593869024585e-8
SMTNL1,0.41596406298154537,-0.011822816087081793,0.4958095806421112,0.8621151690843731,NA
SMTNL2,16.203232813855386,-3.099795456759162,0.5337704970108165,4.924487598350126e-10,1.5933322149552003e-8
SMU1,1378.3072601181307,-0.26065680963041804,0.1263029807206346,0.03237778516730488,0.10684932767956272
SMUG1,399.71538104823696,0.07247547795150176,0.19484422257929543,0.686877518219444,0.8409899156462556
SMUG1P1,0,NA,NA,NA,NA
SMURF1,1307.741392380173,1.5402726593295735,0.20635046108226857,9.497910270261523e-15,6.572612975707414e-13
SMURF2,3276.1512627520165,3.0248662440083613,0.3457965585216121,1.3908587451258176e-19,1.8480180539745493e-17
SMURF2P1,24.71162849116175,-0.30632034120983354,0.30389306933035226,0.2116077907634156,0.41826146668393693
SMYD1,0.06112383956223574,-0.0036621249503347476,0.5024520147762817,1,NA
SMYD2,712.655791965252,-0.0019455342058408006,0.19666831317432096,0.987712853669002,0.9946465402233038
SMYD3,258.3831657531323,-0.3672278481831696,0.1378167509514737,0.005486447174117114,0.026296661351992438
SMYD4,284.6005657562005,-0.0656666571227956,0.10512935977920199,0.5187325313238035,0.7270349461786124
SMYD5,2673.233796432086,-0.01648363490642967,0.36444329589753455,0.9465561078092446,0.9773991235040094
SNAI1,282.5099902804893,1.5895567175439258,0.23518190966917651,1.4580346760387059e-12,7.249920889137246e-11
SNAI1P1,0,NA,NA,NA,NA
SNAI2,7.238805960243425,3.380075930315842,1.3319127427348691,3.2634574548624936e-4,0.0024045747883327737
SNAI3,32.54847021581073,-0.10393228501901658,0.31861663750623787,0.6736830810400831,0.8334776271490444
SNAP23,1286.170043928241,0.2898726751464386,0.19176564770567509,0.10155869745017802,0.25133839475837955
SNAP23P1,0.3447838472062939,0.05097493339496506,0.5044050405638424,0.6569528930680706,NA
SNAP25,0.9918745073960297,-0.10554572998695493,0.49355659122134465,0.48182036248608023,NA
SNAP29,710.3483668793089,-0.09035728477582124,0.2160085461345392,0.6502731564288234,0.8188400423919232
SNAP47,445.2818475443293,-0.14080430908026767,0.2500591068183206,0.5158520587610222,0.7249904966504529
SNAP91,0.12275721900885056,0.038724692151480285,0.5033368100008769,0.8044209421872359,NA
SNAPC1,150.52688728862734,0.14863181729953467,0.23888714520276094,0.4811734437075912,0.6979081534090956
SNAPC2,446.70919024882124,0.3290660779938404,0.37622958936180323,0.22534918150052144,0.43611631233565573
SNAPC3,675.368697780507,0.27149858867708154,0.14750720191058997,0.05416331019744087,0.15851006649223984
SNAPC4,628.0511038674697,0.637691917190601,0.20154530514045266,5.979416785932809e-4,0.004111792121249103
SNAPC5,279.32482730009224,0.17588887851151774,0.268516835648691,0.4404895631063892,0.6635999830812797
SNAPC5P1,0,NA,NA,NA,NA
SNAPIN,289.0033163993965,0.4307494741807072,0.1996729169841296,0.018421999372931635,0.06930160358208906
SNCA,1.9397380040551222,-0.1051933423027606,0.48741252508310035,0.512243214155569,NA
SNCAIP,3.9598915884953394,0.3590368265841638,0.5786948673347879,0.15322552542755155,0.3337718816279702
SNCB,5.6745254392992095,3.8035303030636154,1.0059098233091246,2.9617157974553714e-5,3.03664851845361e-4
SNCG,28.66754905694135,1.558778225906376,0.4183399621538155,1.8110861618951376e-5,1.9849700259851372e-4
SND1,5960.464622250148,-0.08103096203454345,0.35101236951652637,0.7418690602107645,0.8742782599793887
SNED1,60.038249763851184,-0.3808825343554316,0.44961531942895683,0.18006100235303601,0.37497287360517906
SNF8,2311.322010141793,0.317357452698716,0.13888519918883047,0.01687979261643976,0.06459429610776406
SNIP1,397.09321521378615,0.5185576623006124,0.21963523547423566,0.009004081264250315,0.03913033707600472
SNN,730.9882168174363,0.6702702809356493,0.21648300170375095,6.884447739710614e-4,0.00462098955944965
SNPH,19.332768901946885,0.34856595454491063,0.44798611610645456,0.21344206237363597,0.42045155317494703
SNRK,365.6235228145163,0.542652256563163,0.17368624301297017,8.591773687514949e-4,0.005553136023708824
SNRNP200,8637.013345266374,-0.2448004965627321,0.31362768577156575,0.32257525327706593,0.5499256123148685
SNRNP25,864.8464860185732,-0.49202140236971426,0.3690693462292628,0.07617853242170966,0.2039087899652591
SNRNP27,801.6853255366327,0.3348431758209791,0.2581401096542771,0.1323442475641788,0.30168756194843743
SNRNP35,344.7567878280944,0.31521996590371515,0.16884882350759273,0.046806354103909174,0.1418552952750695
SNRNP40,990.3575784308682,-0.5060382817742832,0.17216849116448057,0.0016080679501735379,0.009465062263004012
SNRNP48,839.8909233109774,-0.5239614877016154,0.2134959122437272,0.00682913643804882,0.03133323002003152
SNRNP70,4596.253708059364,-0.009887885900041587,0.14612140289243145,0.9320764986597079,0.9708275424275963
SNRPA,1851.6987983856286,-0.1912708415700129,0.32150337472340296,0.43840533542766214,0.6615667927092165
SNRPA1,851.9029967181502,-0.44857679218813196,0.19284574327922668,0.011525531607169251,0.047478746468161
SNRPB,7523.353031745529,-0.113043873075535,0.3377879912885676,0.6494639119958567,0.8183295774156889
SNRPB2,2195.716866909635,-0.25627208643478566,0.2362392959187112,0.21966690248676302,0.42875382171106907
SNRPBP1,0,NA,NA,NA,NA
SNRPC,2448.1459702037123,-0.07423164406856245,0.1514033303513273,0.5969381000020679,0.7837487672841361
SNRPCP1,0.06095165027220317,0.030424552065534856,0.502335769067201,0.9611293236639172,NA
SNRPCP10,0.059843567113282765,-0.030961519822060597,0.5026742931920732,0.7685586889171987,NA
SNRPCP11,0,NA,NA,NA,NA
SNRPCP13,0,NA,NA,NA,NA
SNRPCP14,0,NA,NA,NA,NA
SNRPCP15,0,NA,NA,NA,NA
SNRPCP16,0.464630477825144,0.03192905621033578,0.5016689281162868,0.9531130478545718,NA
SNRPCP17,0,NA,NA,NA,NA
SNRPCP18,0,NA,NA,NA,NA
SNRPCP19,0.16421884294694494,-0.005503270199779819,0.5023448958467951,1,NA
SNRPCP2,0.2440973654154515,0.014450414423472772,0.4990863013336763,0.9493415416454493,NA
SNRPCP20,0.42062752642689805,-0.03220229904873813,0.5028494776461263,0.7685528549813221,NA
SNRPCP3,1.0666547729412161,0.09054055518492517,0.49051515032188503,0.5389919256494182,NA
SNRPCP4,0.12577985187689253,-0.03146674716959256,0.5027449605900789,0.7685575298028893,NA
SNRPCP5,0,NA,NA,NA,NA
SNRPCP6,0,NA,NA,NA,NA
SNRPCP8,0.042894868239325507,-0.0035550781487829076,0.5024597131074398,1,NA
SNRPCP9,0.3207370727612489,-0.014502816502030374,0.4989471883222954,0.8853570165246764,NA
SNRPD1,1658.1676986914495,-0.5150942128442975,0.17490398710419996,0.0016592868416773134,0.009717138621238892
SNRPD2,1880.8334710636343,-0.07658136203283433,0.23590388773963009,0.7108874381707713,0.8560344592899147
SNRPD2P1,0.058261078352246164,-0.030698370940998403,0.5026440924588191,0.7685586889171987,NA
SNRPD2P2,0,NA,NA,NA,NA
SNRPD3,2044.9050831653424,-0.5472045720670974,0.2022909946227521,0.003181088983409751,0.01681299394231238
SNRPE,916.8373312085653,-0.42903322909161284,0.17176072710836887,0.007724714242743436,0.03469593180240263
SNRPEP10,0,NA,NA,NA,NA
SNRPEP2,0,NA,NA,NA,NA
SNRPEP3,0.25216975691247373,0.038244209576024854,0.50278320691569,0.8143457445727983,NA
SNRPEP4,16.17260263790987,0.006271472945641816,0.4589924546756043,0.9741539457947128,0.9903803352824684
SNRPEP5,0,NA,NA,NA,NA
SNRPEP6,0.0473711005651362,0.02835954561876227,0.5021404979419837,0.9611293236639172,NA
SNRPEP7,0,NA,NA,NA,NA
SNRPEP8,0,NA,NA,NA,NA
SNRPEP9,0,NA,NA,NA,NA
SNRPF,865.0087217802879,-0.734439457880833,0.27954986096788786,0.0024537778149119863,0.013556829713607124
SNRPFP1,92.25292847134492,-0.4975419405671479,0.31043724080379237,0.04960626047179018,0.148087934115602
SNRPFP2,0,NA,NA,NA,NA
SNRPFP3,0,NA,NA,NA,NA
SNRPFP4,0,NA,NA,NA,NA
SNRPG,1302.2213655800206,-0.29188120825551717,0.19426156345434153,0.10139973428408049,0.2510216390874992
SNRPGP1,0,NA,NA,NA,NA
SNRPGP10,0,NA,NA,NA,NA
SNRPGP11,0,NA,NA,NA,NA
SNRPGP12,0,NA,NA,NA,NA
SNRPGP13,0,NA,NA,NA,NA
SNRPGP14,0.15179628338922888,0.026601280092577603,0.5019990605844654,0.9611309356107266,NA
SNRPGP15,0.1596101775499625,-0.03452365709908503,0.5031960585406687,0.7685571434361246,NA
SNRPGP16,0,NA,NA,NA,NA
SNRPGP17,0.06593628476360977,-0.004689169191738228,0.5024672847581327,1,NA
SNRPGP18,0,NA,NA,NA,NA
SNRPGP19,0,NA,NA,NA,NA
SNRPGP20,0,NA,NA,NA,NA
SNRPGP3,0,NA,NA,NA,NA
SNRPGP5,0,NA,NA,NA,NA
SNRPGP6,0,NA,NA,NA,NA
SNRPGP7,0,NA,NA,NA,NA
SNRPGP8,0,NA,NA,NA,NA
SNRPGP9,0,NA,NA,NA,NA
SNRPN,1638.7968276938273,-0.2899496547762355,0.20849940784805862,0.12473905323365456,0.2898085407273837
SNTA1,955.9702432366065,-0.30222426841912803,0.31089265605445465,0.2237612033289126,0.43407959621369957
SNTB1,2032.2770623522968,-0.6559088741958453,0.27570231804096307,0.005818951564319929,0.0275482490822506
SNTB2,725.1293897051721,0.2790914769739774,0.14821397484311655,0.04834086837737895,0.1453307937898625
SNTG1,3.2388963001729847,-0.2893055284468746,0.558479723130342,0.17431101444939912,0.3660079720498393
SNTG2,0.18674187431445988,-0.00555106739522228,0.5023401793473856,1,NA
SNTN,0.40162867787894346,0.05433271703307258,0.5030883660566929,0.7727006459714267,NA
SNU13,2861.3045979260514,0.0820259779334879,0.22800552152338804,0.6927127889892151,0.8442414877566485
SNUPN,235.99711824409573,0.07039171797733887,0.18417060260553808,0.6853860227146988,0.8403379039562263
SNURF,8.55094717817842,0.17405324264863567,0.440798279611235,0.47733768136576277,0.6948939214134724
SNURFL,0,NA,NA,NA,NA
SNW1,1364.272483833968,0.18590171949071882,0.11793387875489092,0.10573924757099104,0.25833205774314466
SNX1,1567.1326011311646,-0.6477015641312084,0.09851265105674094,1.8405888042065645e-11,7.510582880765501e-10
SNX10,457.23563139984896,-0.22668127022086879,0.2053712583242419,0.2246369415975405,0.43499758969013635
SNX11,432.30859846147587,0.1352432739576316,0.3537540198964056,0.5982288949198822,0.7845107094433554
SNX12,1118.2613803303543,0.35901656337887855,0.26877240203375935,0.11993062511852766,0.2818936685469363
SNX13,448.1546687961777,0.0755454708291958,0.19631485961370826,0.6776104003860118,0.8351986356461023
SNX14,1316.4730002957062,0.18866240928884023,0.1629524969537287,0.22305815232364468,0.43307853026305904
SNX15,866.8920650204685,0.005193315970452037,0.21809857034753402,0.9832807750803993,0.9931293241554939
SNX16,97.32730238756996,0.1908262769879358,0.26166767663017443,0.3942000400507617,0.6225019629052944
SNX17,4033.67691570615,0.0685014576937766,0.36028165353050884,0.7996013568357416,0.905004112403231
SNX18,252.7479937608578,0.20442685248181056,0.1529817338343778,0.16016773172851587,0.3445678740967807
SNX18P10,0.29146688296789985,-0.00463766182674106,0.4988290627412353,0.8894921326613083,NA
SNX18P12,212.03216783379145,1.3613519605829105,0.38939479558664203,4.9817565689561336e-5,4.799311010980048e-4
SNX18P13,61.399832741223186,1.2764455464435371,0.3051448781951944,3.6499859090712395e-6,4.8417570856010467e-05
SNX18P14,0,NA,NA,NA,NA
SNX18P1Y,2.072757274638176,0.19057991628305726,0.48171602999934504,0.3926929105751332,NA
SNX18P2,2.306494534858343,0.1048679538758882,0.5016165418676173,0.433681925746302,0.6576839757084438
SNX18P23,1.0852599974778756,-0.12498952802235547,0.5133825465867758,0.24829041866159438,NA
SNX18P24,0.042894868239325507,-0.0035550781487829076,0.5024597131074398,1,NA
SNX18P25,5.122074022261,0.15673553065671925,0.4517093879841237,0.5052693132794672,0.7177649257961759
SNX18P26,250.1471962843899,1.2384974672207885,0.4987602472709248,0.0013135050535897253,0.007986465460873761
SNX18P27,0,NA,NA,NA,NA
SNX18P3,489.08827807415594,0.9031519775776629,0.32488789772376553,0.0010830898868182818,0.006783959453371077
SNX18P4,0,NA,NA,NA,NA
SNX18P5,1.5315559787629724,0.11515324574598389,0.5142655766732311,0.18232588471440325,NA
SNX18P7,20.45538603108554,0.9692207375901702,0.9194669298173218,0.021793947791142736,0.07938874015605028
SNX18P8,2.0575410523785362,0.1485562044605895,0.5270429713159582,0.23350947263800798,NA
SNX18P9,1.7155367113859767,0.03850466427861241,0.48678843990343634,0.7669096423843458,NA
SNX19,14.148203244592567,-0.20180949487284863,0.3182403260108573,0.417255668075849,0.6421451039124193
SNX19P1,0,NA,NA,NA,NA
SNX19P2,0,NA,NA,NA,NA
SNX2,853.0337013345511,-0.18413196540136836,0.1654518800501052,0.23508291370541654,0.4483598552907193
SNX20,7.329690161807271,-0.02544233581609891,0.45477503848504763,0.8963571414717482,0.9543518366895244
